-41038.25488487358,31261.055758442468
-41056.17043718746,31241.965585611186
-41074.05820477461,31222.84937562625
-41091.91814979456,31203.70716892682
-41109.75023446574,31184.53900600702
-41127.55442106547,31165.344927415914
-41145.33067193012,31146.124973757367
-41163.07894945513,31126.879185689984
-41180.79921609515,31107.607603927027
-41198.49143436405,31088.310269236325
-41216.155566835056,31068.987222440173
-41233.79157614081,31049.638504415263
-41251.39942497342,31030.264156092613
-41268.9790760846,31010.864218457427
-41286.53049228569,30991.438732549075
-41304.053636447774,30971.987739460943
-41321.54847150172,30952.511280340397
-41339.01496043833,30933.00939638866
-41356.45306630833,30913.48212886075
-41373.86275222248,30893.92951906538
-41391.2439813517,30874.351608364865
-41408.59671692708,30854.748438175055
-41425.92092224,30835.12004996523
-41443.21656064218,30815.466485258017
-41460.48359554578,30795.787785629298
-41477.72199042348,30776.083992708132
-41494.93170880852,30756.355148176663
-41512.11271429483,30736.601293770014
-41529.264970537064,30716.82247127624
-41546.3884412507,30697.018722536188
-41563.48309021211,30677.190089443466
-41580.54888125863,30657.336613944288
-41597.585778288645,30637.458338037453
-41614.59374526168,30617.555303774207
-41631.57274619842,30597.627553258164
-41648.52274518087,30577.67512864524
-41665.443706352366,30557.69807214354
-41682.335593917676,30537.696426013266
-41699.19837214307,30517.670232566656
-41716.03200535639,30497.619534167876
-41732.83645794714,30477.54437323291
-41749.61169436656,30457.444792229504
-41766.35767912769,30437.320833677077
-41783.07437680542,30417.172540146592
-41799.76175203666,30396.999954260507
-41816.41976952029,30376.80311869266
-41833.04839401732,30356.582076168193
-41849.64759035095,30336.336869463456
-41866.2173234066,30316.067541405915
-41882.75755813204,30295.774134874075
-41899.26825953746,30275.456692797343
-41915.74939269548,30255.115258156024
-41932.2009227413,30234.749873981134
-41948.62281487275,30214.36058335437
-41965.015034350334,30193.947429408
-41981.377546497344,30173.510455324773
-41997.710316699915,30153.04970433782
-42014.01331040708,30132.565219730597
-42030.28649313089,30112.057044836733
-42046.52983044644,30091.525223039993
-42062.74328799195,30070.96979777416
-42078.926831468896,30050.390812522954
-42095.08042664199,30029.788310819924
-42111.20403933932,30009.162336248373
-42127.29763545238,29988.512932441263
-42143.36118093618,29967.840143081106
-42159.39464180931,29947.144011899894
-42175.39798415396,29926.42458267901
-42191.371174116095,29905.681899249095
-42207.3141779054,29884.916005490006
-42223.22696179546,29864.126945330692
-42239.10949212378,29843.3147627491
-42254.96173529187,29822.479501772104
-42270.783657765285,29801.621206475396
-42286.57522607375,29780.73992098339
-42302.336406811184,29759.83568946913
-42318.0671666358,29738.908556154223
-42333.76747227017,29717.958565308705
-42349.43729050126,29696.98576125097
-42365.07658818056,29675.99018834767
-42380.68533222412,29654.97189101363
-42396.26348961261,29633.93091371173
-42411.81102739142,29612.867300952854
-42427.327912670706,29591.78109729575
-42442.81411262548,29570.67234734695
-42458.269594495636,29549.541095760713
-42473.69432558608,29528.387387238865
-42489.08827326675,29507.211266530758
-42504.45140497273,29486.012778433153
-42519.78368820426,29464.791967790115
-42535.085090526874,29443.548879492948
-42550.35557957139,29422.28355848007
-42565.59512303406,29400.996049736936
-42580.803688676584,29379.686398295937
-42595.98124432619,29358.354649236313
-42611.12775787571,29337.000847684034
-42626.243197283635,29315.62503881174
-42641.32753057421,29294.227267838614
-42656.38072583747,29272.807580030298
-42671.402751229325,29251.366020698802
-42686.39357497162,29229.9026352024
-42701.35316535219,29208.417468945547
-42716.28149072499,29186.91056737875
-42731.17851951006,29165.381975998527
-42746.044220193675,29143.83174034726
-42760.87856132837,29122.259906013132
-42775.681511533025,29100.66651863
-42790.45303949293,29079.051623877327
-42805.193113959846,29057.415267480064
-42819.90170375206,29035.75749520857
-42834.57877775448,29014.07835287851
-42849.22430491868,28992.37788635074
-42863.83825426294,28970.65614153126
-42878.42059487239,28948.913164371035
-42892.97129589899,28927.149000865997
-42907.490326561645,28905.363697056855
-42921.97765614625,28883.557299029064
-42936.433254005766,28861.729852912686
-42950.8570895603,28839.881404882322
-42965.249132297104,28818.012001156996
-42979.609351770734,28796.12168800005
-42993.93771760304,28774.210511719088
-43008.23419948325,28752.27851866582
-43022.49876716806,28730.325755236016
-43036.73139048167,28708.352267869363
-43050.932039315856,28686.358103049395
-43065.10068363003,28664.343307303403
-43079.23729345132,28642.307927202295
-43093.34183887461,28620.25200936055
-43107.41429006262,28598.17560043607
-43121.45461724595,28576.078747130123
-43135.462790723184,28553.961496187218
-43149.438780860895,28531.823894395005
-43163.382558093756,28509.665988584213
-43177.294092924574,28487.487825628494
-43191.17335592437,28465.28945244436
-43205.02031773244,28443.070915991088
-43218.83494905639,28420.832263270593
-43232.61722067225,28398.57354132735
-43246.36710342447,28376.2947972483
-43260.08456822604,28353.99607816273
-43273.76958605853,28331.677431242177
-43287.42212797213,28309.33890370035
-43301.042165085746,28286.980542793004
-43314.62966858705,28264.602395817845
-43328.18460973252,28242.204510114447
-43341.70695984752,28219.786933064133
-43355.19669032639,28197.349712089883
-43368.653772632424,28174.892894656237
-43382.07817829802,28152.416528269183
-43395.46987892469,28129.92066047606
-43408.82884618312,28107.40533886548
-43422.15505181326,28084.870611067192
-43435.448467624345,28062.316524752005
-43448.709065495,28039.74312763167
-43461.93681737325,28017.150467458796
-43475.13169527662,27994.538592026744
-43488.29367129218,27971.90754916951
-43501.42271757657,27949.257386761667
-43514.51880635614,27926.5881527182
-43527.58190992692,27903.89989499446
-43540.612000654735,27881.192661586043
-43553.60905097525,27858.466500528666
-43566.573033394,27835.72145989811
-43579.50392048652,27812.95758781008
-43592.4016848983,27790.174932420123
-43605.26629934495,27767.37354192351
-43618.09773661217,27744.553464555174
-43630.895969555866,27721.71474858954
-43643.660971102174,27698.8574423405
-43656.39271424752,27675.981594161243
-43669.09117205872,27653.087252444202
-43681.756317672975,27630.174465620912
-43694.38812429795,27607.243282161948
-43706.98656521186,27584.29375057679
-43719.5516137635,27561.325919413724
-43732.083243372275,27538.33983725978
-43744.58142752833,27515.33555274056
-43757.04613979252,27492.31311452019
-43769.47735379654,27469.27257130121
-43781.87504324292,27446.21397182443
-43781.87504324292,27446.21397182443
-43799.53360180148,27417.077350202806
-43817.19216036004,27387.940728581187
-43834.8507189186,27358.804106959564
-43852.509277477155,27329.66748533794
-43870.16783603572,27300.53086371632
-43887.826394594274,27271.3942420947
-43905.48495315283,27242.257620473076
-43923.143511711394,27213.120998851457
-43940.80207026995,27183.984377229834
-43958.46062882851,27154.847755608214
-43976.11918738706,27125.71113398659
-43993.77774594563,27096.57451236497
-44011.43630450418,27067.43789074335
-44029.09486306274,27038.301269121726
-44046.7534216213,27009.164647500103
-44064.41198017986,26980.028025878484
-44082.070538738415,26950.89140425686
-44099.72909729698,26921.75478263524
-44117.387655855535,26892.61816101362
-44135.04621441409,26863.481539391996
-44152.704772972655,26834.344917770373
-44170.36333153121,26805.208296148754
-44188.02189008977,26776.07167452713
-44205.68044864833,26746.93505290551
-44223.33900720689,26717.79843128389
-44240.99756576544,26688.661809662266
-44258.65612432401,26659.525188040647
-44276.31468288256,26630.388566419024
-44293.97324144112,26601.2519447974
-44311.63179999968,26572.11532317578
-44329.29035855824,26542.97870155416
-44346.948917116795,26513.842079932536
-44364.60747567535,26484.705458310917
-44382.266034233915,26455.568836689294
-44399.92459279247,26426.43221506767
-44417.58315135103,26397.29559344605
-44435.24170990959,26368.15897182443
-44452.90026846815,26339.022350202806
-44470.5588270267,26309.885728581186
-44488.21738558527,26280.749106959564
-44505.87594414382,26251.612485337944
-44523.53450270238,26222.47586371632
-44541.19306126094,26193.3392420947
-44558.8516198195,26164.20262047308
-44576.510178378056,26135.065998851456
-44594.16873693662,26105.929377229833
-44611.827295495175,26076.792755608214
-44629.48585405373,26047.65613398659
-44647.144412612295,26018.51951236497
-44664.80297117085,25989.38289074335
-44682.46152972941,25960.246269121726
-44700.120088287964,25931.109647500103
-44717.77864684653,25901.973025878484
-44735.437205405084,25872.83640425686
-44753.09576396364,25843.699782635238
-44770.7543225222,25814.56316101362
-44788.41288108076,25785.426539391996
-44806.071439639316,25756.289917770373
-44823.72999819788,25727.153296148754
-44841.388556756436,25698.01667452713
-44859.04711531499,25668.88005290551
-44876.705673873555,25639.74343128389
-44894.36423243211,25610.606809662266
-44912.02279099067,25581.470188040646
-44929.68134954923,25552.333566419024
-44947.33990810779,25523.1969447974
-44964.998466666344,25494.06032317578
-44982.65702522491,25464.92370155416
-45000.315583783464,25435.787079932536
-45017.97414234202,25406.650458310916
-45035.632700900576,25377.513836689293
-45053.29125945914,25348.377215067674
-45070.949818017696,25319.24059344605
-45088.60837657625,25290.10397182443
-45106.266935134816,25260.96735020281
-45123.92549369337,25231.830728581186
-45141.58405225193,25202.694106959563
-45159.24261081049,25173.557485337944
-45176.90116936905,25144.42086371632
-45194.559727927604,25115.284242094698
-45212.21828648617,25086.14762047308
-45229.876845044724,25057.010998851456
-45247.53540360328,25027.874377229833
-45265.193962161844,24998.737755608214
-45282.8525207204,24969.60113398659
-45300.51107927896,24940.464512364968
-45318.16963783752,24911.32789074335
-45335.828196396076,24882.191269121726
-45353.48675495463,24853.054647500103
-45371.145313513196,24823.918025878484
-45388.80387207175,24794.78140425686
-45406.46243063031,24765.644782635238
-45424.12098918887,24736.50816101362
-45441.77954774743,24707.371539391996
-45459.438106305985,24678.234917770376
-45477.09666486454,24649.098296148753
-45494.755223423104,24619.96167452713
-45512.41378198166,24590.82505290551
-45530.07234054022,24561.68843128389
-45547.73089909878,24532.55180966227
-45565.38945765734,24503.415188040646
-45583.04801621589,24474.278566419023
-45600.70657477446,24445.141944797404
-45618.36513333301,24416.00532317578
-45636.02369189157,24386.868701554158
-45653.68225045013,24357.73207993254
-45671.34080900869,24328.595458310916
-45688.999367567245,24299.458836689293
-45706.65792612581,24270.322215067674
-45724.316484684365,24241.18559344605
-45741.97504324292,24212.048971824428
-45759.633601801484,24182.91235020281
-45777.29216036004,24153.775728581186
-45794.9507189186,24124.639106959563
-45812.60927747715,24095.502485337944
-45830.26783603572,24066.36586371632
-45847.92639459427,24037.229242094698
-45865.58495315283,24008.09262047308
-45883.24351171139,23978.955998851456
-45900.90207026995,23949.819377229833
-45918.560628828505,23920.682755608213
-45936.21918738707,23891.54613398659
-45953.877745945625,23862.40951236497
-45971.53630450418,23833.27289074335
-45989.194863062745,23804.136269121725
-46006.8534216213,23774.999647500106
-46024.51198017986,23745.863025878483
-46042.17053873842,23716.72640425686
-46059.82909729698,23687.58978263524
-46077.48765585553,23658.45316101362
